BTS ASCII format

Type:         	Force 3D tracks
Measure unit: 	N

Tracks:       	2
Frequency:    	240 Hz
Frames:       	5640
Start time:   	0.000

 Frame	  Time	    r gr.X	    r gr.Y	    r gr.Z	    l gr.X	    l gr.Y	    l gr.Z	
  3298	13.742	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3299	13.746	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3300	13.750	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3301	13.754	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3302	13.758	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3303	13.762	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3304	13.767	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3305	13.771	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3306	13.775	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3307	13.779	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3308	13.783	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3309	13.788	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3310	13.792	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3311	13.796	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3312	13.800	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3313	13.804	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3314	13.808	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3315	13.813	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3316	13.817	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3317	13.821	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3318	13.825	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3319	13.829	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3320	13.833	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3321	13.837	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3322	13.842	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3323	13.846	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3324	13.850	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3325	13.854	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3326	13.858	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3327	13.863	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3328	13.867	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3329	13.871	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3330	13.875	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3331	13.879	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3332	13.883	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3333	13.887	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3334	13.892	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3335	13.896	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3336	13.900	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3337	13.904	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3338	13.908	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3339	13.913	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3340	13.917	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3341	13.921	    -1.014	    31.376	     0.146	       NaN	       NaN	       NaN	
  3342	13.925	     0.086	    35.272	     0.712	       NaN	       NaN	       NaN	
  3343	13.929	    -0.988	    37.105	    -0.881	       NaN	       NaN	       NaN	
  3344	13.933	    -0.433	    40.224	    -0.857	       NaN	       NaN	       NaN	
  3345	13.938	     0.121	    43.619	    -1.368	       NaN	       NaN	       NaN	
  3346	13.942	    -0.407	    45.429	    -1.350	       NaN	       NaN	       NaN	
  3347	13.946	     1.229	    49.587	    -1.322	       NaN	       NaN	       NaN	
  3348	13.950	     0.702	    52.462	    -2.371	       NaN	       NaN	       NaN	
  3349	13.954	     1.262	    56.884	    -2.873	       NaN	       NaN	       NaN	
  3350	13.958	     1.278	    60.271	    -3.382	       NaN	       NaN	       NaN	
  3351	13.962	     2.380	    65.205	    -3.344	       NaN	       NaN	       NaN	
  3352	13.967	     3.483	    70.151	    -3.307	       NaN	       NaN	       NaN	
  3353	13.971	     2.961	    74.323	    -4.883	       NaN	       NaN	       NaN	
  3354	13.975	     3.531	    80.300	    -4.834	       NaN	       NaN	       NaN	
  3355	13.979	     4.632	    84.974	    -4.798	       NaN	       NaN	       NaN	
  3356	13.983	     5.738	    90.439	    -4.756	       NaN	       NaN	       NaN	
  3357	13.988	     6.301	    95.117	    -4.718	       NaN	       NaN	       NaN	
  3358	13.992	     7.405	   100.311	    -4.679	       NaN	       NaN	       NaN	
  3359	13.996	     7.961	   103.949	    -5.188	       NaN	       NaN	       NaN	
  3360	14.000	     8.520	   108.371	    -5.690	       NaN	       NaN	       NaN	
  3361	14.004	     9.080	   113.318	    -6.726	       NaN	       NaN	       NaN	
  3362	14.008	     9.645	   117.736	    -6.152	       NaN	       NaN	       NaN	
  3363	14.012	    10.197	   121.643	    -7.735	       NaN	       NaN	       NaN	
  3364	14.017	    11.306	   126.834	    -6.620	       NaN	       NaN	       NaN	
  3365	14.021	    11.862	   131.520	    -8.196	       NaN	       NaN	       NaN	
  3366	14.025	    11.884	   135.681	    -8.160	       NaN	       NaN	       NaN	
  3367	14.029	    11.361	   139.323	    -9.202	       NaN	       NaN	       NaN	
  3368	14.033	    11.920	   144.016	   -10.241	       NaN	       NaN	       NaN	
  3369	14.038	    12.479	   148.433	   -10.743	       NaN	       NaN	       NaN	
  3370	14.042	    11.418	   152.084	   -11.783	       NaN	       NaN	       NaN	
  3371	14.046	    13.052	   155.711	   -11.759	       NaN	       NaN	       NaN	
  3372	14.050	    13.072	   160.401	   -12.795	       NaN	       NaN	       NaN	
  3373	14.054	    12.560	   166.391	   -14.355	       NaN	       NaN	       NaN	
  3374	14.058	    12.585	   172.908	   -16.451	       NaN	       NaN	       NaN	
  3375	14.063	    12.623	   180.720	   -17.460	       NaN	       NaN	       NaN	
  3376	14.067	    12.657	   188.001	   -18.473	       NaN	       NaN	       NaN	
  3377	14.071	    13.767	   195.547	   -20.027	       NaN	       NaN	       NaN	
  3378	14.075	    13.798	   202.584	   -21.581	       NaN	       NaN	       NaN	
  3379	14.079	    14.911	   209.860	   -22.061	       NaN	       NaN	       NaN	
  3380	14.083	    14.940	   216.638	   -23.617	       NaN	       NaN	       NaN	
  3381	14.087	    15.511	   223.144	   -24.102	       NaN	       NaN	       NaN	
  3382	14.092	    15.540	   229.386	   -25.124	       NaN	       NaN	       NaN	
  3383	14.096	    15.567	   234.845	   -25.615	       NaN	       NaN	       NaN	
  3384	14.100	    16.664	   239.523	   -26.656	       NaN	       NaN	       NaN	
  3385	14.104	    16.149	   244.735	   -27.685	       NaN	       NaN	       NaN	
  3386	14.108	    16.168	   248.630	   -28.189	       NaN	       NaN	       NaN	
  3387	14.113	    17.269	   253.299	   -28.154	       NaN	       NaN	       NaN	
  3388	14.117	    16.751	   257.467	   -28.654	       NaN	       NaN	       NaN	
  3389	14.121	    16.773	   261.892	   -29.154	       NaN	       NaN	       NaN	
  3390	14.125	    17.326	   265.524	   -30.201	       NaN	       NaN	       NaN	
  3391	14.129	    18.433	   271.242	   -30.156	       NaN	       NaN	       NaN	
  3392	14.133	    20.072	   276.697	   -31.193	       NaN	       NaN	       NaN	
  3393	14.137	    20.100	   282.421	   -31.682	       NaN	       NaN	       NaN	
  3394	14.142	    21.752	   288.911	   -31.095	       NaN	       NaN	       NaN	
  3395	14.146	    21.777	   294.374	   -32.124	       NaN	       NaN	       NaN	
  3396	14.150	    22.878	   299.049	   -32.089	       NaN	       NaN	       NaN	
  3397	14.154	    23.975	   302.938	   -32.060	       NaN	       NaN	       NaN	
  3398	14.158	    24.533	   306.571	   -32.031	       NaN	       NaN	       NaN	
  3399	14.163	    25.092	   309.676	   -30.931	       NaN	       NaN	       NaN	
  3400	14.167	    25.102	   311.488	   -30.916	       NaN	       NaN	       NaN	
  3401	14.171	    25.659	   314.602	   -30.353	       NaN	       NaN	       NaN	
  3402	14.175	    26.744	   315.361	   -29.276	       NaN	       NaN	       NaN	
  3403	14.179	    26.755	   316.903	   -28.724	       NaN	       NaN	       NaN	
  3404	14.183	    26.775	   320.545	   -28.693	       NaN	       NaN	       NaN	
  3405	14.188	    27.330	   323.658	   -28.669	       NaN	       NaN	       NaN	
  3406	14.192	    26.812	   327.286	   -28.635	       NaN	       NaN	       NaN	
  3407	14.196	    26.836	   332.236	   -29.131	       NaN	       NaN	       NaN	
  3408	14.200	    27.403	   336.639	   -28.019	       NaN	       NaN	       NaN	
  3409	14.204	    26.347	   341.323	   -29.050	       NaN	       NaN	       NaN	
  3410	14.208	    26.377	   346.783	   -29.003	       NaN	       NaN	       NaN	
  3411	14.212	    25.874	   353.285	   -28.945	       NaN	       NaN	       NaN	
  3412	14.217	    25.368	   359.261	   -28.891	       NaN	       NaN	       NaN	
  3413	14.221	    24.319	   364.995	   -29.913	       NaN	       NaN	       NaN	
  3414	14.225	    25.430	   370.699	   -28.793	       NaN	       NaN	       NaN	
  3415	14.229	    24.919	   375.107	   -28.215	       NaN	       NaN	       NaN	
  3416	14.233	    25.486	   380.564	   -28.170	       NaN	       NaN	       NaN	
  3417	14.238	    24.974	   385.771	   -28.661	       NaN	       NaN	       NaN	
  3418	14.242	    26.082	   391.220	   -28.081	       NaN	       NaN	       NaN	
  3419	14.246	    25.572	   396.417	   -28.034	       NaN	       NaN	       NaN	
  3420	14.250	    25.057	   401.105	   -28.529	       NaN	       NaN	       NaN	
  3421	14.254	    24.544	   406.577	   -29.556	       NaN	       NaN	       NaN	
  3422	14.258	    24.571	   411.512	   -29.514	       NaN	       NaN	       NaN	
  3423	14.262	    25.673	   416.440	   -29.476	       NaN	       NaN	       NaN	
  3424	14.267	    25.703	   421.376	   -28.896	       NaN	       NaN	       NaN	
  3425	14.271	    25.720	   425.011	   -29.403	       NaN	       NaN	       NaN	
  3426	14.275	    26.287	   429.943	   -28.825	       NaN	       NaN	       NaN	
  3427	14.279	    25.767	   433.581	   -29.329	       NaN	       NaN	       NaN	
  3428	14.283	    26.338	   439.298	   -28.744	       NaN	       NaN	       NaN	
  3429	14.288	    26.353	   442.144	   -28.720	       NaN	       NaN	       NaN	
  3430	14.292	    26.381	   446.820	   -28.142	       NaN	       NaN	       NaN	
  3431	14.296	    26.401	   450.456	   -28.110	       NaN	       NaN	       NaN	
  3432	14.300	    26.961	   454.084	   -27.544	       NaN	       NaN	       NaN	
  3433	14.304	    26.440	   457.728	   -28.048	       NaN	       NaN	       NaN	
  3434	14.308	    26.461	   461.623	   -28.014	       NaN	       NaN	       NaN	
  3435	14.313	    26.479	   465.264	   -28.521	       NaN	       NaN	       NaN	
  3436	14.317	    25.957	   467.329	   -27.425	       NaN	       NaN	       NaN	
  3437	14.321	    26.510	   469.659	   -26.869	       NaN	       NaN	       NaN	
  3438	14.325	    26.522	   471.996	   -26.849	       NaN	       NaN	       NaN	
  3439	14.329	    25.454	   473.819	   -27.367	       NaN	       NaN	       NaN	
  3440	14.333	    25.463	   475.102	   -26.818	       NaN	       NaN	       NaN	
  3441	14.337	    26.554	   476.911	   -25.731	       NaN	       NaN	       NaN	
  3442	14.342	    26.566	   478.718	   -25.178	       NaN	       NaN	       NaN	
  3443	14.346	    26.032	   479.489	   -25.169	       NaN	       NaN	       NaN	
  3444	14.350	    25.509	   481.824	   -24.608	       NaN	       NaN	       NaN	
  3445	14.354	    24.976	   483.125	   -25.133	       NaN	       NaN	       NaN	
  3446	14.358	    24.992	   485.712	   -24.572	       NaN	       NaN	       NaN	
  3447	14.363	    24.998	   486.751	   -24.563	       NaN	       NaN	       NaN	
  3448	14.367	    26.095	   489.328	   -22.932	       NaN	       NaN	       NaN	
  3449	14.371	    25.558	   490.368	   -23.997	       NaN	       NaN	       NaN	
  3450	14.375	    25.034	   492.444	   -23.438	       NaN	       NaN	       NaN	
  3451	14.379	    25.037	   494.006	   -24.501	       NaN	       NaN	       NaN	
  3452	14.383	    25.053	   496.856	   -24.477	       NaN	       NaN	       NaN	
  3453	14.387	    25.060	   498.144	   -24.466	       NaN	       NaN	       NaN	
  3454	14.392	    25.617	   501.782	   -24.437	       NaN	       NaN	       NaN	
  3455	14.396	    25.632	   504.379	   -24.414	       NaN	       NaN	       NaN	
  3456	14.400	    25.100	   505.929	   -24.937	       NaN	       NaN	       NaN	
  3457	14.404	    24.580	   509.313	   -24.905	       NaN	       NaN	       NaN	
  3458	14.408	    25.676	   512.106	   -23.810	       NaN	       NaN	       NaN	
  3459	14.413	    25.149	   514.971	   -24.859	       NaN	       NaN	       NaN	
  3460	14.417	    25.174	   518.851	   -23.750	       NaN	       NaN	       NaN	
  3461	14.421	    25.190	   521.703	   -23.725	       NaN	       NaN	       NaN	
  3462	14.425	    25.214	   526.118	   -23.687	       NaN	       NaN	       NaN	
  3463	14.429	    25.765	   528.184	   -23.134	       NaN	       NaN	       NaN	
  3464	14.433	    25.786	   531.556	   -22.567	       NaN	       NaN	       NaN	
  3465	14.438	    25.796	   533.359	   -22.551	       NaN	       NaN	       NaN	
  3466	14.442	    25.812	   535.424	   -21.458	       NaN	       NaN	       NaN	
  3467	14.446	    26.353	   536.462	   -21.989	       NaN	       NaN	       NaN	
  3468	14.450	    25.828	   538.804	   -21.967	       NaN	       NaN	       NaN	
  3469	14.454	    26.907	   539.316	   -21.967	       NaN	       NaN	       NaN	
  3470	14.458	    27.443	   539.041	   -21.972	       NaN	       NaN	       NaN	
  3471	14.462	    27.452	   539.803	   -20.889	       NaN	       NaN	       NaN	
  3472	14.467	    26.904	   538.764	   -21.972	       NaN	       NaN	       NaN	
  3473	14.471	    27.444	   539.273	   -21.970	       NaN	       NaN	       NaN	
  3474	14.475	    27.448	   540.049	   -21.963	       NaN	       NaN	       NaN	
  3475	14.479	    27.452	   540.291	   -21.423	       NaN	       NaN	       NaN	
  3476	14.483	    26.918	   541.065	   -21.414	       NaN	       NaN	       NaN	
  3477	14.488	    26.922	   541.306	   -20.874	       NaN	       NaN	       NaN	
  3478	14.492	    26.393	   543.387	   -21.392	       NaN	       NaN	       NaN	
  3479	14.496	    26.399	   544.411	   -21.383	       NaN	       NaN	       NaN	
  3480	14.500	    26.415	   546.999	   -20.823	       NaN	       NaN	       NaN	
  3481	14.504	    26.429	   549.585	   -20.800	       NaN	       NaN	       NaN	
  3482	14.508	    26.443	   551.648	   -20.245	       NaN	       NaN	       NaN	
  3483	14.512	    26.453	   553.978	   -20.763	       NaN	       NaN	       NaN	
  3484	14.517	    25.929	   556.574	   -20.738	       NaN	       NaN	       NaN	
  3485	14.521	    25.401	   558.902	   -21.254	       NaN	       NaN	       NaN	
  3486	14.525	    24.872	   560.977	   -21.771	       NaN	       NaN	       NaN	
  3487	14.529	    24.887	   563.300	   -21.213	       NaN	       NaN	       NaN	
  3488	14.533	    24.355	   564.862	   -21.736	       NaN	       NaN	       NaN	
  3489	14.538	    24.366	   566.924	   -21.718	       NaN	       NaN	       NaN	
  3490	14.542	    24.917	   569.254	   -21.700	       NaN	       NaN	       NaN	
  3491	14.546	    23.848	   571.072	   -22.218	       NaN	       NaN	       NaN	
